method	record_id	host_id	host_locus	source_copy_id	homology_component_id	true_family	top_family	top_score	threshold	accepted	correct
kmer8_single_train_medoid	interval|hg38|chr13|101337273|101337607|-|1139214	human:hg38	chr13	coord|human:hg38|chr13|101337273|101337607|-|1139214	hc|0118	AluSx1	AluSc	0.6232083011	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|105587264|105587598|+|1144405	human:hg38	chr13	coord|human:hg38|chr13|105587264|105587598|+|1144405	hc|0119	AluSx1	AluSx3	0.3921351452	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|91330328|91330671|-|1124079	human:hg38	chr13	coord|human:hg38|chr13|91330328|91330671|-|1124079	hc|0747	AluSx3	AluSc	0.6679006751	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|63170590|63170920|-|127060	human:hg38	chr1	coord|human:hg38|chr1|63170590|63170920|-|127060	hc|0758	AluSx3	AluSx3	0.7122434111	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr11|63600578|63600903|-|679842	human:hg38	chr11	coord|human:hg38|chr11|63600578|63600903|-|679842	hc|0764	AluSx3	AluSx1	0.3338780812	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|51888620|51888944|-|1073349	human:hg38	chr13	coord|human:hg38|chr13|51888620|51888944|-|1073349	hc|0765	AluSx3	AluSx3	0.7134626709	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|53790424|53790744|+|108853	human:hg38	chr1	coord|human:hg38|chr1|53790424|53790744|+|108853	hc|0323	AluSx3	AluY	0.3683766294	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|36726380|36726699|-|1049349	human:hg38	chr13	coord|human:hg38|chr13|36726380|36726699|-|1049349	hc|0775	AluSx3	AluSx3	0.7927529905	0.7502873100192458	1	1
kmer8_single_train_medoid	interval|hg38|chr1|150614803|150615122|-|227116	human:hg38	chr1	coord|human:hg38|chr1|150614803|150615122|-|227116	hc|0776	AluSx3	AluSx3	0.8401372125	0.7502873100192458	1	1
kmer8_single_train_medoid	interval|hg38|chr1|52722545|52722863|-|106500	human:hg38	chr1	coord|human:hg38|chr1|52722545|52722863|-|106500	hc|0777	AluSx3	AluSx3	0.6919485045	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|241467706|241468024|+|369668	human:hg38	chr1	coord|human:hg38|chr1|241467706|241468024|+|369668	hc|0778	AluSx3	AluSp	0.3504446459	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|20749341|20749658|-|37135	human:hg38	chr1	coord|human:hg38|chr1|20749341|20749658|-|37135	hc|0781	AluSx3	AluSq	0.41233542	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|71692477|71692820|-|1098283	human:hg38	chr13	coord|human:hg38|chr13|71692477|71692820|-|1098283	hc|1300	AluSx4	AluSx3	0.8433134353	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr13|49622942|49623282|-|1069682	human:hg38	chr13	coord|human:hg38|chr13|49622942|49623282|-|1069682	hc|1301	AluSx4	AluSc	0.3237700891	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|43900195|43900521|-|654289	human:hg38	chr11	coord|human:hg38|chr11|43900195|43900521|-|654289	hc|1305	AluSx4	AluSx3	0.7641919638	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr1|19965980|19966302|-|35423	human:hg38	chr1	coord|human:hg38|chr1|19965980|19966302|-|35423	hc|1308	AluSx4	AluSx3	0.8815521339	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr1|161167541|161167862|-|245269	human:hg38	chr1	coord|human:hg38|chr1|161167541|161167862|-|245269	hc|1309	AluSx4	AluSx3	0.7964943801	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr13|27042509|27042830|-|1034031	human:hg38	chr13	coord|human:hg38|chr13|27042509|27042830|-|1034031	hc|1310	AluSx4	AluSx3	0.7009024214	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|98190789|98191109|+|739972	human:hg38	chr11	coord|human:hg38|chr11|98190789|98191109|+|739972	hc|1312	AluSx4	AluSc	0.5910635344	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|17805360|17805677|-|30741	human:hg38	chr1	coord|human:hg38|chr1|17805360|17805677|-|30741	hc|1315	AluSx4	AluSx4	0.773034703	0.7502873100192458	1	1
kmer8_single_train_medoid	interval|hg38|chr1|60560179|60560496|+|122243	human:hg38	chr1	coord|human:hg38|chr1|60560179|60560496|+|122243	hc|1316	AluSx4	AluSc	0.464047121	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|233600912|233601228|+|356843	human:hg38	chr1	coord|human:hg38|chr1|233600912|233601228|+|356843	hc|1319	AluSx4	AluSx3	0.7722275157	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr13|31273078|31273393|-|1041161	human:hg38	chr13	coord|human:hg38|chr13|31273078|31273393|-|1041161	hc|1325	AluSx4	AluSx4	0.3447536415	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr11|79917066|79917381|-|712432	human:hg38	chr11	coord|human:hg38|chr11|79917066|79917381|-|712432	hc|1326	AluSx4	AluSx3	0.7821451189	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr1|65152384|65152698|-|130875	human:hg38	chr1	coord|human:hg38|chr1|65152384|65152698|-|130875	hc|1327	AluSx4	AluSx3	0.8428953512	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr11|67201488|67201802|+|687399	human:hg38	chr11	coord|human:hg38|chr11|67201488|67201802|+|687399	hc|1330	AluSx4	AluSx3	0.7887911109	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr1|35015935|35016248|-|70123	human:hg38	chr1	coord|human:hg38|chr1|35015935|35016248|-|70123	hc|1334	AluSx4	AluSx3	0.6036317135	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|46757572|46757885|-|659827	human:hg38	chr11	coord|human:hg38|chr11|46757572|46757885|-|659827	hc|1336	AluSx4	AluSc	0.451119869	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|151445239|151445579|+|228937	human:hg38	chr1	coord|human:hg38|chr1|151445239|151445579|+|228937	hc|0247	AluSz	AluSz	0.6355954608	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|43264328|43264664|-|87468	human:hg38	chr1	coord|human:hg38|chr1|43264328|43264664|-|87468	hc|0255	AluSz	AluSq2	0.7201442832	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|39149251|39149587|+|78849	human:hg38	chr1	coord|human:hg38|chr1|39149251|39149587|+|78849	hc|0257	AluSz	AluSc	0.4231859483	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|65509129|65509463|-|683570	human:hg38	chr11	coord|human:hg38|chr11|65509129|65509463|-|683570	hc|0262	AluSz	AluSx	0.6705971174	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|34812663|34812995|+|69705	human:hg38	chr1	coord|human:hg38|chr1|34812663|34812995|+|69705	hc|0270	AluSz	AluSc	0.6080872823	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|64920259|64920602|+|130343	human:hg38	chr1	coord|human:hg38|chr1|64920259|64920602|+|130343	hc|0548	AluSz6	AluSx1	0.1605224462	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|151214341|151214680|-|228444	human:hg38	chr1	coord|human:hg38|chr1|151214341|151214680|-|228444	hc|0552	AluSz6	AluSp	0.260303235	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|32925494|32925826|-|637504	human:hg38	chr11	coord|human:hg38|chr11|32925494|32925826|-|637504	hc|0563	AluSz6	AluSc	0.6254844282	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|89693625|89693955|-|166470	human:hg38	chr1	coord|human:hg38|chr1|89693625|89693955|-|166470	hc|0569	AluSz6	AluSx3	0.7585794618	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr13|44823732|44824061|-|1061640	human:hg38	chr13	coord|human:hg38|chr13|44823732|44824061|-|1061640	hc|0570	AluSz6	AluSc	0.5697873322	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|48477285|48477608|-|663453	human:hg38	chr11	coord|human:hg38|chr11|48477285|48477608|-|663453	hc|0584	AluSz6	AluSc	0.2471245895	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|80437386|80437733|-|713337	human:hg38	chr11	coord|human:hg38|chr11|80437386|80437733|-|713337	hc|0161	AluY	AluSc8	0.6360414016	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|85101440|85101784|+|159742	human:hg38	chr1	coord|human:hg38|chr1|85101440|85101784|+|159742	hc|0163	AluY	AluSx3	0.7522186638	0.7502873100192458	1	0
kmer8_single_train_medoid	interval|hg38|chr13|41739816|41740154|-|1056818	human:hg38	chr13	coord|human:hg38|chr13|41739816|41740154|-|1056818	hc|0175	AluY	AluSx3	0.6230015737	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|221434071|221434409|+|336872	human:hg38	chr1	coord|human:hg38|chr1|221434071|221434409|+|336872	hc|0178	AluY	AluSc8	0.7261590514	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|121442641|121442977|-|776778	human:hg38	chr11	coord|human:hg38|chr11|121442641|121442977|-|776778	hc|0186	AluY	AluY	0.6811286287	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr13|76437647|76437983|+|1105147	human:hg38	chr13	coord|human:hg38|chr13|76437647|76437983|+|1105147	hc|0189	AluY	AluSc	0.6343373362	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|63650949|63651284|+|1088717	human:hg38	chr13	coord|human:hg38|chr13|63650949|63651284|+|1088717	hc|0191	AluY	AluSx3	0.643981332	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|83117210|83117545|-|156808	human:hg38	chr1	coord|human:hg38|chr1|83117210|83117545|-|156808	hc|0193	AluY	AluSc	0.6691639576	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|119609295|119609458|-|773745	human:hg38	chr11	coord|human:hg38|chr11|119609295|119609458|-|773745	hc|1140	FLAM_A	AluSc	0.4781245331	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|89140328|89140478|-|1121240	human:hg38	chr13	coord|human:hg38|chr13|89140328|89140478|-|1121240	hc|1149	FLAM_A	AluSc	0.2089555112	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|33296830|33296968|-|66963	human:hg38	chr1	coord|human:hg38|chr1|33296830|33296968|-|66963	hc|1161	FLAM_A	FLAM_A	0.4145313264	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|118663886|118664023|+|211106	human:hg38	chr1	coord|human:hg38|chr1|118663886|118664023|+|211106	hc|1169	FLAM_A	AluJr	0.1114740803	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|65137695|65137877|-|682748	human:hg38	chr11	coord|human:hg38|chr11|65137695|65137877|-|682748	hc|0946	FLAM_C	AluSp	0.200929517	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|90131115|90131294|+|728506	human:hg38	chr11	coord|human:hg38|chr11|90131115|90131294|+|728506	hc|0947	FLAM_C	AluJo	0.1205018811	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|232646991|232647163|+|355335	human:hg38	chr1	coord|human:hg38|chr1|232646991|232647163|+|355335	hc|0956	FLAM_C	AluSx1	0.1836981835	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|121277375|121277546|-|214919	human:hg38	chr1	coord|human:hg38|chr1|121277375|121277546|-|214919	hc|0958	FLAM_C	AluSc	0.2764271335	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|206295864|206296035|-|313952	human:hg38	chr1	coord|human:hg38|chr1|206295864|206296035|-|313952	hc|0958	FLAM_C	AluSc	0.2764271335	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|14744991|14745155|-|609450	human:hg38	chr11	coord|human:hg38|chr11|14744991|14745155|-|609450	hc|0968	FLAM_C	AluSp	0.1338084187	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|27506531|27506693|-|1034939	human:hg38	chr13	coord|human:hg38|chr13|27506531|27506693|-|1034939	hc|0973	FLAM_C	AluSx4	0.3647809267	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|106701999|106703583|+|191553	human:hg38	chr1	coord|human:hg38|chr1|106701999|106703583|+|191553	hc|0788	L2	L2	0.0741823297	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr13|65927645|65928885|-|1091485	human:hg38	chr13	coord|human:hg38|chr13|65927645|65928885|-|1091485	hc|0799	L2	L2	0.0677240221	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|164180320|164181378|-|250014	human:hg38	chr1	coord|human:hg38|chr1|164180320|164181378|-|250014	hc|0810	L2	L2	0.0570527994	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr11|41892290|41893249|+|651076	human:hg38	chr11	coord|human:hg38|chr11|41892290|41893249|+|651076	hc|0817	L2	L2	0.0715072812	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|192762415|192763343|+|292952	human:hg38	chr1	coord|human:hg38|chr1|192762415|192763343|+|292952	hc|0821	L2	L2	0.0596701863	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|92907989|92908900|-|171958	human:hg38	chr1	coord|human:hg38|chr1|92907989|92908900|-|171958	hc|0824	L2	L2	0.0671048576	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|175559963|175561216|-|267617	human:hg38	chr1	coord|human:hg38|chr1|175559963|175561216|-|267617	hc|0865	L3	L3	0.0442809071	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|115376060|115377031|+|205871	human:hg38	chr1	coord|human:hg38|chr1|115376060|115377031|+|205871	hc|0866	L3	L3	0.0483179085	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr13|94943214|94944182|+|1128855	human:hg38	chr13	coord|human:hg38|chr13|94943214|94944182|+|1128855	hc|0867	L3	L3	0.0328459604	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|221560476|221561234|+|337077	human:hg38	chr1	coord|human:hg38|chr1|221560476|221561234|+|337077	hc|0877	L3	AluSc	0.0467887263	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|60068299|60068986|-|121401	human:hg38	chr1	coord|human:hg38|chr1|60068299|60068986|-|121401	hc|0882	L3	AluSc	0.0704600517	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|185491905|185492543|-|283713	human:hg38	chr1	coord|human:hg38|chr1|185491905|185492543|-|283713	hc|0890	L3	L3	0.0489061813	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr13|32448237|32448846|+|1042915	human:hg38	chr13	coord|human:hg38|chr13|32448237|32448846|+|1042915	hc|0897	L3	AluSg	0.0580245366	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|26132818|26133008|-|1032488	human:hg38	chr13	coord|human:hg38|chr13|26132818|26133008|-|1032488	hc|1025	MER5A	MER5A	0.0989025918	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|116173109|116173298|-|207142	human:hg38	chr1	coord|human:hg38|chr1|116173109|116173298|-|207142	hc|1034	MER5A	MER5A	0.0606062906	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr13|109330217|109330406|+|1149011	human:hg38	chr13	coord|human:hg38|chr13|109330217|109330406|+|1149011	hc|1039	MER5A	MER5A	0.1212125812	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr11|37688484|37688673|+|645340	human:hg38	chr11	coord|human:hg38|chr11|37688484|37688673|+|645340	hc|1043	MER5A	MER5A	0.0593166475	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr11|87960158|87960346|-|725499	human:hg38	chr11	coord|human:hg38|chr11|87960158|87960346|-|725499	hc|1052	MER5A	MER5A	0.0276243094	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr11|79244051|79244239|-|711160	human:hg38	chr11	coord|human:hg38|chr11|79244051|79244239|-|711160	hc|1059	MER5A	MIR3	0.0213461639	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|17682878|17683214|-|614237	human:hg38	chr11	coord|human:hg38|chr11|17682878|17683214|-|614237	hc|0120	MIR	MIR	0.0375976652	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|205488833|205489105|+|312550	human:hg38	chr1	coord|human:hg38|chr1|205488833|205489105|+|312550	hc|0124	MIR	MIR	0.061210649	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr13|60851003|60851268|-|1085231	human:hg38	chr13	coord|human:hg38|chr13|60851003|60851268|-|1085231	hc|0130	MIR	MIR	0.0507827998	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|204487958|204488223|-|310684	human:hg38	chr1	coord|human:hg38|chr1|204487958|204488223|-|310684	hc|0131	MIR	MIR3	0.0491679348	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|178263260|178263524|-|271633	human:hg38	chr1	coord|human:hg38|chr1|178263260|178263524|-|271633	hc|0135	MIR	AluSc	0.0455852538	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|201087144|201087407|-|304438	human:hg38	chr1	coord|human:hg38|chr1|201087144|201087407|-|304438	hc|0138	MIR	MIR	0.0390636921	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|195834144|195834407|+|297028	human:hg38	chr1	coord|human:hg38|chr1|195834144|195834407|+|297028	hc|0141	MIR	MIR	0.0190928721	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr11|120146407|120146670|-|774610	human:hg38	chr11	coord|human:hg38|chr11|120146407|120146670|-|774610	hc|0142	MIR	MIR	0.0507827998	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|115260156|115260418|+|205716	human:hg38	chr1	coord|human:hg38|chr1|115260156|115260418|+|205716	hc|0145	MIR	MIR	0.0547954649	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|157997127|157997389|+|240588	human:hg38	chr1	coord|human:hg38|chr1|157997127|157997389|+|240588	hc|0146	MIR	MIR	0.023575684	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr13|39790122|39790383|+|1053620	human:hg38	chr13	coord|human:hg38|chr13|39790122|39790383|+|1053620	hc|0154	MIR	MIRb	0.0270288403	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|10787039|10787260|-|16483	human:hg38	chr1	coord|human:hg38|chr1|10787039|10787260|-|16483	hc|0507	MIR3	MIR3	0.0588943312	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr11|72088660|72088881|+|695954	human:hg38	chr11	coord|human:hg38|chr11|72088660|72088881|+|695954	hc|0509	MIR3	MIRb	0.0256344723	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|92345709|92345926|+|731517	human:hg38	chr11	coord|human:hg38|chr11|92345709|92345926|+|731517	hc|0511	MIR3	MIR	0.0432985641	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|156965347|156965560|+|239002	human:hg38	chr1	coord|human:hg38|chr1|156965347|156965560|+|239002	hc|0514	MIR3	MIRb	0.030335167	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr13|40350403|40350604|+|1054403	human:hg38	chr13	coord|human:hg38|chr13|40350403|40350604|+|1054403	hc|0538	MIR3	L2	0.0171575812	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|40320570|40320771|+|648820	human:hg38	chr11	coord|human:hg38|chr11|40320570|40320771|+|648820	hc|0539	MIR3	AluJr4	0.0304842101	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|26633262|26633462|-|627690	human:hg38	chr11	coord|human:hg38|chr11|26633262|26633462|-|627690	hc|0541	MIR3	THE1B	0.025773119	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr11|130436464|130436664|-|790637	human:hg38	chr11	coord|human:hg38|chr11|130436464|130436664|-|790637	hc|0542	MIR3	MIR	0.0224665217	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|56039075|56039274|+|113524	human:hg38	chr1	coord|human:hg38|chr1|56039075|56039274|+|113524	hc|0543	MIR3	AluJr4	0.034472892	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|57401601|57401800|-|116197	human:hg38	chr1	coord|human:hg38|chr1|57401601|57401800|-|116197	hc|0546	MIR3	MIRb	0.0225527449	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|17595764|17596060|-|30300	human:hg38	chr1	coord|human:hg38|chr1|17595764|17596060|-|30300	hc|0001	MIRb	MIRb	0.0330882353	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|118110852|118111117|+|210369	human:hg38	chr1	coord|human:hg38|chr1|118110852|118111117|+|210369	hc|0004	MIRb	MIRb	0.0350197204	0.7502873100192458	0	1
kmer8_single_train_medoid	interval|hg38|chr1|177770561|177770824|+|270820	human:hg38	chr1	coord|human:hg38|chr1|177770561|177770824|+|270820	hc|0006	MIRb	AluSc	0.0356623376	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|30049395|30049656|+|59400	human:hg38	chr1	coord|human:hg38|chr1|30049395|30049656|+|59400	hc|0013	MIRb	MIR	0.0195318461	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|49173199|49173460|-|99040	human:hg38	chr1	coord|human:hg38|chr1|49173199|49173460|-|99040	hc|0014	MIRb	MIRc	0.0433993434	0.7502873100192458	0	0
kmer8_single_train_medoid	interval|hg38|chr1|215812855|215813114|+|328988	human:hg38	chr1	coord|human:hg38|chr1|215812855|215813114|+|328988	hc|0023	MIRb	MIR3	0.0180908451	0.7502873100192458	0	0
