exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate	path
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.9	5	488	2538050	216213	313488	1846961	0.9214987820698314	0.8900635376417919	0.9055084188682402	0.5802044962146307	0.5604118817135165	4914712	4791	39791	1426	38365	3365	0.03583724962931316	0.29764141097891883	0.06397200663945089	0.962438985125178	0.01786836219245558	0.14840325610519725	0.031896281010273204	3.5	0.7167449925862632	34055	0.686448392306563	0.012203734348698293	6.140054268419954	0.4335211855562513	0.07952410770194114	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.9	10	488	2538050	216213	313488	1846961	0.9214987820698314	0.8900635376417919	0.9055084188682402	0.5802044962146307	0.5604118817135165	4914712	4791	39791	1426	38365	3365	0.03583724962931316	0.29764141097891883	0.06397200663945089	0.962438985125178	0.02643813927772612	0.2195783761218952	0.04719393477188103	3.5	0.7167449925862632	34055	0.686448392306563	0.012203734348698293	6.140054268419954	0.4335211855562513	0.07952410770194114	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.9	25	488	2538050	216213	313488	1846961	0.9214987820698314	0.8900635376417919	0.9055084188682402	0.5802044962146307	0.5604118817135165	4914712	4791	39791	1426	38365	3365	0.03583724962931316	0.29764141097891883	0.06397200663945089	0.962438985125178	0.03352516900806715	0.2784387393028595	0.05984478040464761	3.5	0.7167449925862632	34055	0.686448392306563	0.012203734348698293	6.140054268419954	0.4335211855562513	0.07952410770194114	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.9	50	488	2538050	216213	313488	1846961	0.9214987820698314	0.8900635376417919	0.9055084188682402	0.5802044962146307	0.5604118817135165	4914712	4791	39791	1426	38365	3365	0.03583724962931316	0.29764141097891883	0.06397200663945089	0.962438985125178	0.035058178985197655	0.29117094552285533	0.06258131084294109	3.5	0.7167449925862632	34055	0.686448392306563	0.012203734348698293	6.140054268419954	0.4335211855562513	0.07952410770194114	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.9	100	488	2538050	216213	313488	1846961	0.9214987820698314	0.8900635376417919	0.9055084188682402	0.5802044962146307	0.5604118817135165	4914712	4791	39791	1426	38365	3365	0.03583724962931316	0.29764141097891883	0.06397200663945089	0.962438985125178	0.03546027996280566	0.29451054059695264	0.06329908931855906	3.5	0.7167449925862632	34055	0.686448392306563	0.012203734348698293	6.140054268419954	0.4335211855562513	0.07952410770194114	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.5	5	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	2262	1098	2529	0.6732142857142858	0.47213525360050096	0.5550239234449761	0.8264734557924278	0.13214285714285715	0.09267376330619913	0.10894368789105632	18.25	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.5	10	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	2262	1098	2529	0.6732142857142858	0.47213525360050096	0.5550239234449761	0.8264734557924278	0.19910714285714284	0.13963681903569192	0.16415163783584838	18.25	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.5	25	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	2262	1098	2529	0.6732142857142858	0.47213525360050096	0.5550239234449761	0.8264734557924278	0.3130952380952381	0.2195783761218952	0.2581278370752055	18.25	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.5	50	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	2262	1098	2529	0.6732142857142858	0.47213525360050096	0.5550239234449761	0.8264734557924278	0.3907738095238095	0.27405552076810685	0.32216905901116427	18.25	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.5	100	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	2262	1098	2529	0.6732142857142858	0.47213525360050096	0.5550239234449761	0.8264734557924278	0.47023809523809523	0.329785013567105	0.3876824929456508	18.25	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.7	5	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1701	1659	3090	0.50625	0.35504070131496557	0.41737210158262794	0.9015748717858089	0.13214285714285715	0.09267376330619913	0.10894368789105632	9.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.7	10	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1701	1659	3090	0.50625	0.35504070131496557	0.41737210158262794	0.9015748717858089	0.19910714285714284	0.13963681903569192	0.16415163783584838	9.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.7	25	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1701	1659	3090	0.50625	0.35504070131496557	0.41737210158262794	0.9015748717858089	0.31220238095238095	0.21895220204550198	0.2573917310759416	9.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.7	50	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1701	1659	3090	0.50625	0.35504070131496557	0.41737210158262794	0.9015748717858089	0.3788690476190476	0.2657065330828637	0.3123543123543123	9.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.7	100	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1701	1659	3090	0.50625	0.35504070131496557	0.41737210158262794	0.9015748717858089	0.4232142857142857	0.2968065122103945	0.3489142436510858	9.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.8	5	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1417	1943	3374	0.4217261904761905	0.2957628887497391	0.3476874003189792	0.9318617735793822	0.13214285714285715	0.09267376330619913	0.10894368789105632	6.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.8	10	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1417	1943	3374	0.4217261904761905	0.2957628887497391	0.3476874003189792	0.9318617735793822	0.19910714285714284	0.13963681903569192	0.16415163783584838	6.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.8	25	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1417	1943	3374	0.4217261904761905	0.2957628887497391	0.3476874003189792	0.9318617735793822	0.30654761904761907	0.2149864328950115	0.25272972641393693	6.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.8	50	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1417	1943	3374	0.4217261904761905	0.2957628887497391	0.3476874003189792	0.9318617735793822	0.35446428571428573	0.2485911083281152	0.29223408170776594	6.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.8	100	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1417	1943	3374	0.4217261904761905	0.2957628887497391	0.3476874003189792	0.9318617735793822	0.3782738095238095	0.26528908369860155	0.3118635750214697	6.5	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.9	5	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1001	2359	3790	0.29791666666666666	0.20893341682321018	0.24561403508771928	0.9644217668385607	0.13214285714285715	0.09267376330619913	0.10894368789105632	4.0	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.9	10	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1001	2359	3790	0.29791666666666666	0.20893341682321018	0.24561403508771928	0.9644217668385607	0.19464285714285715	0.13650594865372573	0.1604711078395289	4.0	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.9	25	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1001	2359	3790	0.29791666666666666	0.20893341682321018	0.24561403508771928	0.9644217668385607	0.25684523809523807	0.18012940930912127	0.2117531591215802	4.0	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.9	50	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1001	2359	3790	0.29791666666666666	0.20893341682321018	0.24561403508771928	0.9644217668385607	0.2767857142857143	0.19411396368190356	0.22819285977180714	4.0	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap50_min80	0.5	0.9	100	488	2614618	259310	236920	1803864	0.9097715739573156	0.9169150121793923	0.913329325508177	0.5802044962146307	0.5847602056844836	4914712	4791	3360	1001	2359	3790	0.29791666666666666	0.20893341682321018	0.24561403508771928	0.9644217668385607	0.28273809523809523	0.19828845752452515	0.2331002331002331	4.0	0.7729166666666667	0	0.0	0.0	0.9522020455019828	0.05134627426424546	0.11208515967438948	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap100_min100	0.5	0.5	5	488	2636530	300624	215008	1762550	0.8976478591180442	0.9245992864201704	0.9109242640651809	0.5802044962146307	0.5976248455657218	4914712	4791	2589	1699	890	3092	0.6562379297025879	0.3546232519307034	0.46043360433604336	0.8181160237209363	0.1205098493626883	0.06512210394489668	0.08455284552845528	22.5	0.7137891077636153	0	0.0	0.0	0.9104571070757671	0.026299311208515967	0.118764349822584	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	gap100_min100	0.5	0.5	10	488	2636530	300624	215008	1762550	0.8976478591180442	0.9245992864201704	0.9109242640651809	0.5802044962146307	0.5976248455657218	4914712	4791	2589	1699	890	3092	0.6562379297025879	0.3546232519307034	0.46043360433604336	0.8181160237209363	0.17960602549246812	0.09705698184095178	0.12601626016260162	22.5	0.7137891077636153	0	0.0	0.0	0.9104571070757671	0.026299311208515967	0.118764349822584	reports/tefm_final/PIPE-TEFM-FINAL-20260623/strict_segment/generanno_4096/animal_fine_mouse.tsv
